generated_index,candidate_id,prompt_window_id,real_index,activity_name,chest_gyro_x_mean_zerr,chest_gyro_x_std_relerr,chest_gyro_x_range_zerr,chest_gyro_x_stats_score,chest_gyro_y_mean_zerr,chest_gyro_y_std_relerr,chest_gyro_y_range_zerr,chest_gyro_y_stats_score,chest_gyro_z_mean_zerr,chest_gyro_z_std_relerr,chest_gyro_z_range_zerr,chest_gyro_z_stats_score,mean_zerr_avg,std_relerr_avg,range_zerr_avg,stats_score,max_channel_stats_score
193,195,5807,195,running,0.030594400656933817,0.6425834317870488,2.4339713630297326,0.7560654055835396,0.04269836515783182,0.514932262486425,1.323218134700062,0.48769587799771513,0.12452900258025952,0.4237541088036129,0.8244181360517229,0.38419687176389355,0.06594058946500839,0.527089934359029,1.5272025445938393,0.5426527184483829,0.7560654055835396
268,271,5883,271,running,0.0947081773449177,0.3786236968650637,2.336923803763367,0.656717510436666,0.01518777644995487,0.6086937008482037,1.5175887765474432,0.5530703462287521,0.029882557299254618,0.41805061930124254,1.2529767169861423,0.4297686140374274,0.046592837031375726,0.4684560056715033,1.7024964324323175,0.5465188235676152,0.656717510436666
217,219,5831,219,running,0.031556766363270074,0.6958949974834118,2.3959345638484697,0.7701676183083667,0.3135208152296539,0.4273362758750725,1.1391197623508347,0.5241667889120576,0.10513754923115758,0.40179206211777296,0.8118538286756067,0.3651426102746936,0.15007171027469388,0.5083411118254192,1.4489693849583036,0.553159005831706,0.7701676183083667
191,193,5805,193,running,0.16867435334884015,0.42067240931324124,2.684813101758662,0.7727013254165651,0.41296811753172225,0.2814897831862535,0.8193614106837328,0.44165544242393684,0.053462802068046905,0.49610396818591446,1.5412010077857576,0.528066909658736,0.21170175764953644,0.3994220535618031,1.681791840076051,0.5808078924997461,0.7727013254165651
195,197,5809,197,running,0.04846151913601928,0.173211722286201,2.3052638798403597,0.54972207253696,0.07279775548445583,0.6216740020748723,1.6517242069066729,0.6081335444050658,0.04895441413676138,0.6899299645166603,1.489589668863969,0.5934716852341625,0.056737896252412164,0.4949385629592446,1.8155259185370005,0.5837757673920628,0.6081335444050658
277,280,5892,280,running,0.06387791411969998,0.5359858930712998,2.1719440829874284,0.6743343394738857,0.12817122510979687,0.47748977816506716,1.461944911252247,0.534653383560395,0.09862550155994314,0.546042371610677,1.4479296734984617,0.5474530839679405,0.09689154692981333,0.5198393476156814,1.6939395559127124,0.5854802690007403,0.6743343394738857
215,217,5829,217,running,0.018929061955875823,0.7594456508676841,2.924691856475104,0.8962882564244448,0.12700268952910457,0.4424082785374735,1.451526469236669,0.518069681073965,0.14634761339898458,0.19508641325000162,1.0641734085436816,0.3494082923683308,0.09742645496132167,0.46564678088505307,1.813463911418485,0.5879220766222469,0.8962882564244448
246,248,5860,248,running,0.049326039042291055,0.5300216583911974,2.512143263718949,0.7341677317171852,0.183911779685373,0.4049041105616529,1.1916665507395647,0.4738596662467233,0.15818937817556997,0.49768565832785777,1.5511243533461894,0.572574885270609,0.130475732301078,0.47753714242690265,1.7516447226015677,0.5935340944115058,0.7341677317171852
224,226,5838,226,running,0.012838627995845085,0.6857437901868078,2.637216607682005,0.8068762888094623,0.03712725657323546,0.5940826147749773,1.462567623204595,0.5449974731802041,0.0033574613888925544,0.48862613642893504,1.2907304383041867,0.4549395267879684,0.0177744486526577,0.5894841804635733,1.7968382230635955,0.6022710962592116,0.8068762888094623
199,201,5813,201,running,0.020283698755152086,0.5524186597150915,3.1044328229567584,0.8499675079794492,0.19983457772645902,0.3063015144439749,1.245314865128663,0.4515174098939062,0.060518825564208456,0.6231431329010317,1.2189367343515358,0.5172521302564033,0.09354570068193986,0.4939544356866994,1.8562281408123191,0.6062456827099196,0.8499675079794492
301,304,5916,304,running,0.11560340784490107,0.7748070372776553,1.2653848054734143,0.6092411391437054,0.15541489043478238,0.8527104945506081,1.8099893311322743,0.7652480202206111,0.4991673532738743,0.14421268184501,0.9531882735620061,0.44798966875995494,0.25672855051785254,0.5905767378910911,1.3428541367225648,0.6074929427080904,0.7652480202206111
203,205,5817,205,running,0.018016474556947416,0.6081812102405042,2.815951289032861,0.8136693317255528,0.03079764290377196,0.42677373345564257,1.321797019170846,0.447387954377935,0.031062494696872604,0.6031158279856905,1.5526400816420747,0.5641993454014402,0.026625537385863995,0.5460235905606124,1.8967961299485936,0.6084188771683093,0.8136693317255528
262,265,5877,265,running,0.04056779226151909,0.4321652301927892,1.9699643071104842,0.5830860704038202,0.1338406759495943,0.622381066400401,1.5105990836341234,0.6046085136668229,0.003909351772436217,0.6833562628960921,1.823320007191024,0.6395702473056162,0.059439273327849866,0.5793008531630941,1.7679611326452107,0.6090882771254198,0.6395702473056162
198,200,5812,200,running,0.03664676741798325,0.7179339649063526,3.0804168399017633,0.917915660910087,0.10399154797196387,0.6397923678159714,1.6404746846510811,0.6256085032453904,0.015475757017703918,0.3503708080206504,0.7649268438030219,0.2993239947759462,0.05203802413588368,0.5693657135809914,1.828606122785289,0.6142827196438079,0.917915660910087
233,235,5847,235,running,0.027218725313626332,0.6465379680360775,2.580588983242641,0.7856204739884098,0.0334218052587745,0.6719212498344718,1.4550440727611311,0.5731460365895247,0.019592175655702496,0.4920289343368337,1.4124225451595769,0.4871329530289299,0.026744235409367777,0.6034960507357944,1.816018533721116,0.6152998212022882,0.7856204739884098
275,278,5890,278,running,0.016463805745294265,0.5239428615787306,2.319646030732331,0.6800918730760761,0.1855581602153047,0.7173244321803183,1.845538893809302,0.7302608157201096,0.051526645712971275,0.41182839912134445,1.2555334576359996,0.4364487094609263,0.08451620389119008,0.5510318976267977,1.8069061273925442,0.615600466085704,0.7302608157201096
229,231,5843,231,running,0.05095686695240666,0.689712392094179,2.6823799464464675,0.8327436929079278,0.004429624494442267,0.5503872386680162,1.2737233768809926,0.47667142064118195,0.045442796430327524,0.5932822233774292,1.4217078039343929,0.5398315687099813,0.03360976262572548,0.6111272847132082,1.7926037090872844,0.6164155607530304,0.8327436929079278
282,285,5897,285,running,0.001986173493935163,0.6221149232092981,2.756518393157025,0.8009441173126983,0.026122187547709633,0.5161325306348179,1.232739265198293,0.4634497403126696,0.1473762369391942,0.5482672657510235,1.5445677862308993,0.587170958322267,0.058494865993613,0.5621715731983797,1.844608481528739,0.6171882719825449,0.8009441173126983
265,268,5880,268,running,0.0671542966608171,0.7070959971547884,3.060466015051099,0.9217933205364621,0.04222829431988473,0.4268740938846455,1.170824646256691,0.42180588453315027,0.023559743663530135,0.5719645807131637,1.3595845227397454,0.5101266342986266,0.04431411154807732,0.5686448905841992,1.8636250613491787,0.6179086131227465,0.9217933205364621
194,196,5808,196,running,0.05949654713070158,0.36932334380503323,2.665285150149947,0.7045849864042834,0.22647155481472353,0.7096330188868338,1.666438518490708,0.7077295331787645,0.07600134961266335,0.4942697888080757,1.1768899065983534,0.46348643668796635,0.12065648385269616,0.5244087171666476,1.8362045250796697,0.6252669854236714,0.7077295331787645
292,295,5907,295,running,0.049994632397145376,0.5821146656774001,2.0746738946137766,0.6677784981525735,0.21847517056403412,0.686891489689893,1.7381629695078842,0.7097792580031477,0.01849580976280687,0.5764203788474633,1.3064758190710664,0.4992616392583214,0.09565520424132878,0.6151421780715854,1.7064375610642424,0.6256064651380142,0.7097792580031477
260,263,5875,263,running,0.024213856310977718,0.5667998793770428,2.4669810801630856,0.7298017103078254,0.19532366277741603,0.5125376298779347,1.6180597080559027,0.6067564586733208,0.07286849138645474,0.5815656375419045,1.4160295736517892,0.5449795663017015,0.09746867015828282,0.5536343822656273,1.8336901206235925,0.6271792450942826,0.7298017103078254
239,241,5853,241,running,0.04966591293568569,0.6809196980010234,2.544657307622679,0.8011657058992194,0.05886406411303691,0.41031072567474053,1.3531790170953433,0.45830571933417963,0.03164662290948608,0.6415726866456274,1.8202301170352446,0.6333337472290943,0.0467255333194029,0.577601036773797,1.906022147251089,0.6309350574874978,0.8011657058992194
228,230,5842,230,running,0.02565396064206174,0.7772505722547832,3.156766460820249,0.9525151053227878,0.27771285378638605,0.32376083768444297,1.1712490610870314,0.4748392888057379,0.0988106310622305,0.40914409792321355,1.3246347514992087,0.4681088418940194,0.13405914849689277,0.5033851692874799,1.8842167578021634,0.6318210786741818,0.9525151053227878
258,261,5873,261,running,0.035191350939250236,0.6104522211716907,2.3978590327914397,0.7378292354026643,0.08448684146837131,0.591188532131206,1.370281102677931,0.5443263699754172,0.026620968269981667,0.6770517473913858,1.689054128118036,0.6192799118881542,0.0487663868925344,0.6262308335647608,1.8190647545291354,0.6338118390887452,0.7378292354026643
216,218,5830,218,running,0.04701311954979523,0.724539709255992,2.7738580613092343,0.8633927437841618,0.0039993409070233936,0.7554419833589927,1.7760938726973663,0.6589953042458797,0.019692826520354118,0.36958002953474967,1.162697707745512,0.388248683971144,0.02356842899239091,0.6165205740499115,1.904216547250704,0.6368789106670618,0.8633927437841618
267,270,5882,270,running,0.022567968265492237,0.5859877115824357,2.557052710477044,0.75483281403458,0.006634909309734956,0.6509268797563584,1.3446688080690183,0.531958477240241,0.04911343733922667,0.6598471162373546,1.817366442967704,0.6470575100241733,0.026105438304817957,0.6322539025253828,1.9063626538379221,0.6446162670996648,0.75483281403458
197,199,5811,199,running,0.09771940972515729,0.4951299128007024,2.2179952738507853,0.680738783780501,0.21506964200587855,0.6930824052491323,1.9843807294623956,0.7601369647944836,0.06865487719055455,0.6619534274046334,1.0292724502024226,0.4980978118785597,0.1271479763071968,0.6167219151514893,1.7438828178385346,0.6463245201511814,0.7601369647944836
250,252,5864,252,running,0.08026763441034668,0.6454227616905204,2.9723361341461043,0.8847433852695679,0.06501773730191318,0.48250818252563477,1.2104841884266246,0.4611072056163441,0.026079302113685237,0.7296844417963432,1.500031754325966,0.6023118484292046,0.0571215579419817,0.6192051286708328,1.8942840256328983,0.6493874797717055,0.8847433852695679
225,227,5839,227,running,0.057066778229995514,0.6876455528635375,2.61504052390515,0.8208930372184432,0.045380555881114164,0.7564370088346776,1.7671691451187939,0.6741608549100755,0.05461148844347687,0.33723154721653936,1.493487695817998,0.4554347534276061,0.052352940851528855,0.5937713696382514,1.958565788280647,0.6501628818520415,0.8208930372184432
227,229,5841,229,running,0.02195256813490348,0.7063321066982555,2.749333198647391,0.8411805096627418,0.17350182750008322,0.6433691981950463,1.7220225297460807,0.671152916227268,0.06004722758653729,0.4858382236831179,1.1121574939350358,0.4407856792948693,0.085167207740508,0.6118465095254733,1.8611710741095024,0.651039701728293,0.8411805096627418
276,279,5891,279,running,0.0206010910196565,0.6207997644137685,2.3302004994455396,0.722600442062478,0.178618163117047,0.3821094776022023,1.2432302353299898,0.4729371033536977,0.10726713850384666,0.7981932698463907,2.009535559484748,0.7640912752370446,0.10216213088018339,0.6003675039541205,1.8609887647534258,0.6532096068844068,0.7640912752370446
237,239,5851,239,running,0.037963380043281494,0.674988755865173,3.078656702453909,0.9009121948541636,0.033818128349979,0.7246783347766752,1.8276796996808655,0.6689345251868348,0.007497415714657185,0.42059374552002476,1.103179815094086,0.39187242751269,0.026426308035972564,0.6067536120539577,2.0031720724096203,0.6539063825178961,0.9009121948541636
234,236,5848,236,running,0.019143757199038974,0.5333614254913697,2.9339494481951105,0.8077919627151856,0.06132986164755292,0.6703705853886074,1.477276978062259,0.588135574426916,0.1476036018217262,0.5298250011666111,1.5292220698042103,0.5768158551561771,0.0760257402227727,0.5778523373488627,1.9801494986871935,0.6575811307660928,0.8077919627151856
281,284,5896,284,running,0.03426600003160763,0.6814207629055281,2.770948210846082,0.8404643473440707,0.1987728838394841,0.7076603264885188,1.3998446140102963,0.6425422069332605,0.04360108363663604,0.5540998534930862,1.295838514846396,0.49824807782116814,0.09221332250257593,0.6477269809623777,1.8222104465675912,0.6604182106994998,0.8404643473440707
189,191,5803,191,running,0.41907643675804135,0.5048384368419647,1.7085585203766822,0.7112776535153389,1.086403517529022,0.11290959771289391,0.812502672852472,0.6422257806672609,0.06599355057666177,0.5195400459985984,1.969113671269856,0.6280361728840753,0.5238245016212417,0.37909602685115235,1.4967249548330033,0.6605132023555582,0.7112776535153389
202,204,5816,204,running,0.048390847580773486,0.7529093538011823,3.04003345816476,0.9285267721857344,0.05269223216668908,0.6117259205766693,1.6373949028430275,0.593246241665949,0.04823142381192064,0.43243025316649664,1.3415173022977769,0.46056813125092233,0.049771501186461065,0.5990218425147827,2.006315221101855,0.6607803817008686,0.9285267721857344
240,242,5854,242,running,0.03237701743318323,0.6245713545042172,2.341782313689851,0.7311358115129303,0.13970711603101377,0.7556168245354937,1.6875603318566066,0.6956416425979244,0.0679148788169279,0.567294171300985,1.5826905796083355,0.5706217359688324,0.07999967076037497,0.6491607834468986,1.8706777417182643,0.6657997300265623,0.7311358115129303
288,291,5903,291,running,0.07344906696719697,0.6942566392863598,2.4954971834986854,0.8061817192011598,0.021412571386105757,0.7222128114259312,1.717363380627825,0.6409228292503798,0.022642320385360126,0.6095895309418944,1.4915196421325847,0.5511966689574188,0.03916798624622095,0.6753529938847285,1.9014600687530316,0.666100405802986,0.8061817192011598
231,233,5845,233,running,0.04092465491257897,0.6617491855177768,2.572307562907273,0.795531048753597,0.1132235393160091,0.43195076851247416,1.4259430434281426,0.5032583318170218,0.11355224731837363,0.7204923084084417,1.8664174461868448,0.7069013115280951,0.0892334805156539,0.6047307541462309,1.9548893508407534,0.6685635640329046,0.795531048753597
271,274,5886,274,running,0.050684577990596856,0.5661587995266882,2.310314053050348,0.7088001616169837,0.3214208644766339,0.7682070327287465,1.7253576737607836,0.780922693634309,0.06324530485686033,0.5211746769019293,1.423174956090934,0.5184029839217027,0.14511691577469701,0.6185135030524548,1.8196155609673552,0.6693752797243318,0.780922693634309
211,213,5825,213,running,0.04524387410926925,0.6779190339065077,2.782248404349941,0.8457148440762989,0.06191308909177255,0.5483813436481552,1.4780801228965403,0.5397337976752792,0.06400937517484029,0.7335945318142573,1.5201906047264735,0.6230796837409337,0.05705544612529403,0.6532983031229733,1.9268397106576518,0.6695094418308374,0.8457148440762989
212,214,5826,214,running,0.006598678529871994,0.555337953177454,2.8859377982426273,0.8019622123314559,0.03717396149497587,0.7392866315551329,1.7607108168449375,0.662726400589031,0.15605624740773982,0.47745296088131994,1.4558110466870393,0.5445658926530318,0.0666096291441959,0.5906925152046356,2.0341532205915347,0.6697515018578395,0.8019622123314559
285,288,5900,288,running,0.05701338856773957,0.5743465665496861,2.279566301702781,0.7084572423875265,0.04005185520017949,0.6504425490874589,1.726695425520639,0.6215368468191832,0.019963810352178726,0.7570091715225806,1.847792612589323,0.6803477152677684,0.039009684706699264,0.6605994290532419,1.9513514466042476,0.670113934824826,0.7084572423875265
274,277,5889,277,running,0.007327114374245342,0.6411326398927384,1.957883423100831,0.6509605863269599,0.25482010805624716,0.6898960674005649,1.6451382311745202,0.7069141164176289,0.13343027704829571,0.7238219742606307,1.5587223231600795,0.6546453651555866,0.1318591664929294,0.6849502271846447,1.7205813258118103,0.6708400226333917,0.7069141164176289
241,243,5855,243,running,0.006615305969493789,0.6977858902004435,2.3661943863197443,0.7549993557319237,0.07874513546231786,0.6942897398478586,1.6119889022608318,0.631611730576237,0.09597812619171579,0.7025727963824683,1.534581353878095,0.6263366398052926,0.060446189207842484,0.6982161421435902,1.8375882141528903,0.6709825753711511,0.7549993557319237
170,172,5593,172,walking,0.07913672072546823,0.10103122116381276,0.8174376196977571,0.23555470069526385,0.044942680814049465,0.18619203567504883,0.1005371868610383,0.11256132396784699,0.16940433401327867,0.06443698589618385,0.43561278196481557,0.18065908435674816,0.09782791185093213,0.1172200809116818,0.4511958628412036,0.17625836967328629,0.23555470069526385
141,143,5564,143,walking,0.08712734208732355,0.1788316334857315,0.7845703070280983,0.2632976516348417,0.13783074590496552,0.09216100291201937,0.04448208773046515,0.10089311707288699,0.047974196105900375,0.024623593088030395,0.7231860274922337,0.17367632117601906,0.0909774280327298,0.09853874316192708,0.5174128074169323,0.17928902996124924,0.2632976516348417
105,106,5527,106,walking,0.14809238528077667,0.03908090011493575,0.7653618269675486,0.22794167955179473,0.2210648731874677,0.00449352358961246,0.16415506753300124,0.12305437221743232,0.09118064910450217,0.16799694022896122,0.5470250184321921,0.21307603941982378,0.15344596919091552,0.07052378797783648,0.4921806376442473,0.18802403039635027,0.22794167955179473
33,34,5455,34,walking,0.10333643083110054,0.24350564108148723,1.0745857360245157,0.3536539759699383,0.10369702625659206,0.05344661205045638,0.5472233864568895,0.1723021326141973,0.008580984117893077,0.06477675988123967,0.2087531724037269,0.07109373208039849,0.07187148040186189,0.12057633767106109,0.6101874316283774,0.19901661355484468,0.3536539759699383
60,61,5482,61,walking,0.045267011616166544,0.09931441314320143,0.9881795223221579,0.25546847436817877,0.02347690150311691,0.03821817912982892,0.6825903441062897,0.16119610107443627,0.1143111097092968,0.21337886491427113,0.4634675654833531,0.2237695029460978,0.06101834094286009,0.1169704857291005,0.7114124773039335,0.21347802612957095,0.25546847436817877
150,152,5573,152,walking,0.10138966693952389,0.0297217313417665,0.8976827539822471,0.23198111010896558,0.24778694801094117,0.10250120320595989,0.4867554277427927,0.23746634603531896,0.2625084615861758,0.08930015487548633,0.15784890682269365,0.17229322794920357,0.2038950255122136,0.07384102980773756,0.5140956961825778,0.21391356136449605,0.23746634603531896
52,53,5474,53,walking,0.15224570289314518,0.03479212450112407,0.5526549410723482,0.18534611917217736,0.40130760418229444,0.11432453413387558,0.39152288603615926,0.2845574325336999,0.2203897694014458,0.16092097236815675,0.13690801255731475,0.17990589921930397,0.2579810254922951,0.10334587700105213,0.3603619465552741,0.21660315030839372,0.2845574325336999
174,176,5597,176,walking,0.15943540301037787,0.0021726023715199485,1.0073578135911807,0.2661147648709953,0.02932046127060185,0.4396089574565057,0.43502501473910554,0.27457677043866413,0.003951849192863143,0.0457573199349314,0.46520849300433903,0.11292536625198563,0.06423590449128096,0.1625129599209857,0.6358637737782084,0.21787230052054835,0.27457677043866413
111,112,5533,112,walking,0.022643197680774493,0.15463276076735105,0.9350027377145333,0.2579109309221569,0.20135815324636858,0.17510299348993916,0.6627391650001344,0.28313229169455,0.0565445600598125,0.09641311405608376,0.32673811024020166,0.12653069169439884,0.09351530366231853,0.14204962277112465,0.6414933376516231,0.2225246381037019,0.28313229169455
109,110,5531,110,walking,0.07259598835719437,0.2834709823343678,0.871745607606881,0.3167759097980011,0.10597756436162262,0.11821213099035884,0.9038463358831879,0.27044514531743014,0.03364941467604133,0.11674226510239945,0.12331357181275655,0.08481938627392763,0.07074098913161943,0.1728084594757087,0.6329685051009418,0.22401348046311964,0.3167759097980011
17,18,5439,18,walking,0.09008785545597588,0.17863674730176665,0.5113247948131341,0.20975480006572383,0.21681356015412703,0.16239241931749435,0.7349710941314697,0.2986766106149425,0.17327167567780274,0.07327974270917703,0.3315321235599633,0.16492699206678457,0.16005769709596854,0.138102969776146,0.5259426708348557,0.22445280091581696,0.2986766106149425
129,130,5551,130,walking,0.07265444327484477,0.07831018621271314,1.5179885682192713,0.36398356543887744,0.046633692873903544,0.14640556583719808,0.503748160255842,0.17796533553560906,0.004445269384879939,0.077568087009115,0.5683159660491008,0.14646853576741814,0.041244468511209414,0.10076127968634208,0.8633508981747381,0.22947247891396821,0.36398356543887744
34,35,5456,35,walking,0.0561063400944885,0.018105742882709098,1.1559484919723197,0.260874531585343,0.07855774215515086,0.008501108908495335,0.3770601638894997,0.11023557320335842,0.13585348048699405,0.31561092600372015,0.7264555521819025,0.3258768730326662,0.09017252091221113,0.1140725925983082,0.753154736014574,0.23232899260712253,0.3258768730326662
94,95,5516,95,walking,0.025095911722787672,0.3218437072256922,1.3099532605896533,0.4007664996973226,0.21806158383687338,0.21266325314839685,0.340783884525299,0.2404467116991679,0.08670058311677417,0.005471544763061935,0.14245756418427075,0.0653603639887886,0.10995269289214508,0.17999283504571698,0.5977315697664077,0.23552452512842637,0.4007664996973226
175,177,5598,177,walking,0.18112480274239498,0.15578361257351295,1.0993511863942844,0.3546336034052201,0.19230667621124792,0.2133229552334501,0.4785196107762461,0.2579557747331285,0.02566356990825047,0.10201112945358473,0.2755177744797298,0.10617343464068005,0.13303168295396448,0.15703923242018258,0.6177961905500867,0.23958760425967618,0.3546336034052201
114,115,5536,115,walking,0.032030465818789544,0.07569876982241262,0.7531778238257583,0.19372725902163254,0.34152545716239613,0.014548828167543028,0.23594603751228643,0.18961892163443295,0.07837446893636997,0.3980602862743231,0.7788654653689799,0.3463469951580732,0.15064346397251854,0.16276929475475957,0.5893297755690082,0.2432310586047129,0.3463469951580732
155,157,5578,157,walking,0.06883350067905018,0.21304200376783095,1.1578528581022405,0.3443207733992006,0.12823751737033168,0.2882416767458762,0.33119337212654865,0.23283035207179287,0.10718668086912857,0.17324942658375103,0.30150821143732964,0.17247608526861777,0.10141923297283682,0.22484436903248603,0.5968514805553728,0.24987573691320372,0.3443207733992006
107,108,5529,108,walking,0.049426676116034955,0.2377261926856222,0.33674373430541793,0.18220989438174645,0.3486732221344143,0.20368729864509355,0.6035034245657689,0.34164489322495695,0.022823735795639174,0.2680500870869484,0.5976066670300048,0.235870862559036,0.14030787801536282,0.2364878594725547,0.5126179419670639,0.25324188338857984,0.34164489322495695
158,160,5581,160,walking,0.030659935040067334,0.11936245454374213,1.2345819667328235,0.3069253491800885,0.01382075008791937,0.0512329533066549,0.7545797799674558,0.1769374373513209,0.3793521138995174,0.3168343301519193,0.08570173087787304,0.2956149237961493,0.1412775996758347,0.16247657933410545,0.6916211591927174,0.25982590344251955,0.3069253491800885
30,31,5452,31,walking,0.06809710626695174,0.03438439521383742,0.8308150607643398,0.20715561274518363,0.2168777486547879,0.13339799498191762,0.32275608006645656,0.20466151346797357,0.012316453324002061,0.47262507904866696,0.9835056711913674,0.39067774718734116,0.09909710274858057,0.21346915641480732,0.7123589373407212,0.26749829113349943,0.39067774718734116
5,5,5426,5,walking,0.033076516881182384,0.031790435084044735,0.6443650262236136,0.1548197860308136,0.43718324267582903,0.35332156036455725,0.7519671192563036,0.4665953450674153,0.028756811343706574,0.07155818205613353,0.7464921100323015,0.18942441936639637,0.166338856966906,0.15222339250157849,0.7142747518374062,0.27027985015487505,0.4665953450674153
183,185,5606,185,walking,0.09192683022646678,0.2198664517629714,0.4759627773648216,0.2199098682687396,0.5870662937358935,0.08922355029047754,0.730297334340154,0.4165754044785792,0.07343227645340089,0.1734936399367249,0.4676306432890661,0.19229649521386355,0.2508084668052537,0.16086121399672462,0.5579635849980139,0.2762605893203941,0.4165754044785792
27,28,5449,28,walking,0.16160757079099616,0.44550383629070384,1.1335435857375462,0.46955327998018925,0.05290145981006133,0.06235732711278475,0.16475824820689672,0.07905516441051777,0.019153581550402678,0.30369770674972063,0.8035510274934473,0.2898507208187388,0.07788753738382005,0.2705196233844031,0.7006176204792968,0.27948638840314866,0.46955327998018925
148,150,5571,150,walking,0.005865255589427252,0.09640113737901697,0.8543584896967962,0.21177825512673693,0.312505809293277,0.1412119588990143,0.5292594739492388,0.28733900206676427,0.10738714947652668,0.3509713698316504,0.7942508367108709,0.342193575065445,0.1419194047864103,0.19619482203656058,0.7259562667856354,0.2804369440863155,0.342193575065445
180,182,5603,182,walking,0.20817670156247914,0.2646040413528681,1.2798904087394476,0.4450903789140285,0.12165335343255625,0.028029078787023383,0.520119288525024,0.16389683059283666,0.07646371083600179,0.21572527715138035,0.6347366218055999,0.24382291955607283,0.13543125527701239,0.16945279909709057,0.8115821063566905,0.2842700430209793,0.4450903789140285
119,120,5541,120,walking,0.14144822920477668,0.29850922628890636,0.8754111500673516,0.35106521221094356,0.12245035270519827,0.134274020147482,0.7875022080253524,0.2601901907461426,0.11010531887412071,0.36042137940724694,0.27133561929066985,0.24247780317068104,0.12466796692803189,0.2644015419478784,0.6447496591277914,0.2845777353759224,0.35106521221094356
